chr	pos	N	X
chr18	42858531	3	3
chr18	42858534	3	3
chr18	42864635	1	0
chr18	42874737	15	0
chr18	42874839	10	0
chr18	42874842	10	0
chr18	42883646	40	26
chr18	42891441	1	0
chr18	42968901	36	14
chr18	42968977	4	0
chr18	42971303	43	20
chr18	42994788	31	16
chr18	42994938	18	5
chr18	43009075	18	8
chr18	43009225	20	8
chr18	43046834	21	0
chr18	43058152	1	0
chr18	43058209	8	0
chr18	43058319	1	0
chr18	43058445	1	0
chr18	43058502	55	0
chr18	43058530	55	0
chr18	43058587	5	0
chr18	43058636	36	36
chr18	43058664	38	0
chr18	43058672	1	0
chr18	43058680	2	0
chr18	43058693	1	0
chr18	43058697	1	0
chr18	43058925	21	0
chr18	43058927	21	0
chr18	43058946	21	0
chr18	43059123	2	0
chr18	43059129	2	0
chr18	43059606	80	0
chr18	43059661	1	0
chr18	43059716	2	0
chr18	43059721	2	0
chr18	43059724	2	0
chr18	43139308	1	0
chr18	43156626	27	10
chr18	43156776	24	11
chr18	43162537	15	7
chr18	43162553	17	9
chr18	43162612	30	19
chr18	43162626	12	7
chr18	43162630	12	7
chr18	43162667	14	9
chr18	43162687	13	7
chr18	43162718	12	10
chr18	43162733	32	22
chr18	43162747	32	24
chr18	43162751	32	23
chr18	43162767	25	18
chr18	43162816	20	13
chr18	43162818	20	13
chr18	43162826	34	23
chr18	43162840	14	8
chr18	43162844	14	8
chr18	43162881	11	8
chr18	43162901	11	6
chr18	43162912	5	2
chr18	43162922	5	3
chr18	43162927	5	4
chr18	43162947	1	0
chr18	43162965	1	0
chr18	43163040	40	25
chr18	43163054	19	12
chr18	43163095	22	12
chr18	43163115	22	8
chr18	43163126	11	5
chr18	43163141	11	5
chr18	43163206	3	2
chr18	43163244	10	4
chr18	43163246	10	5
chr18	43163254	29	17
chr18	43163268	19	14
chr18	43163272	19	12
chr18	43163309	10	4
chr18	43163329	10	2
chr18	43163340	7	3
chr18	43163350	7	3
chr18	43163355	7	4
chr18	43163375	20	13
chr18	43163389	20	16
chr18	43163393	19	12
chr18	43163409	26	21
chr18	43163458	25	18
chr18	43163460	25	19
chr18	43163468	42	28
chr18	43163482	17	10
chr18	43163486	17	8
chr18	43163523	9	6
chr18	43163543	9	3
chr18	43201974	1	1
chr18	43202119	30	28
chr18	43202252	9	0
chr18	43202259	9	0
chr18	43202280	9	0
chr18	43202866	21	0
chr18	43202923	15	4
chr18	43218178	48	48
chr18	43218189	48	48
chr18	43218192	48	48
chr18	43218487	2	2
chr18	43220438	10	10
chr18	43236271	1	0
chr18	43236441	1	0
chr18	43264392	71	67
chr18	43264571	5	5
chr18	43330730	40	0
chr18	43330740	76	0
chr18	43330754	37	0
chr18	43330762	38	0
chr18	43330765	37	0
chr18	43330767	37	0
chr18	43330805	35	0
chr18	43330816	19	0
chr18	43330823	43	3
chr18	43330828	43	3
chr18	43330830	43	0
chr18	43330834	43	0
chr18	43330854	81	3
chr18	43330860	57	0
chr18	43330862	57	0
chr18	43330880	57	0
chr18	43330968	47	0
chr18	43361208	6	0
chr18	43361215	6	0
chr18	43367215	61	0
chr18	43367227	61	0
chr18	43367232	120	0
chr18	43367242	60	12
chr18	43367245	60	12
chr18	43367255	60	12
chr18	43367264	62	12
chr18	43367276	1	0
chr18	43367292	25	0
chr18	43367306	24	0
chr18	43367319	25	0
chr18	43367321	25	0
chr18	43367347	17	0
chr18	43367366	17	0
chr18	43367368	17	0
chr18	43367379	17	0
chr18	43457072	7	7
chr18	43457205	2	0
chr18	43464656	14	0
chr18	43464668	14	0
chr18	43464702	2	0
chr18	43464717	7	6
chr18	43464725	6	0
chr18	43464732	6	0
chr18	43464748	6	0
chr18	43491468	10	6
chr18	43491510	8	4
chr18	43491520	7	4
chr18	43511343	3	0
chr18	43511369	3	0
chr18	43511408	1	0
chr18	43511472	22	0
chr18	43511502	66	0
chr18	43511528	30	26
chr18	43511661	61	0
chr18	43511687	33	23
chr18	43511820	31	0
chr18	43532491	1	0
chr18	43544108	63	63
chr18	43552344	30	0
chr18	43552350	88	0
chr18	43552353	57	0
chr18	43552366	54	0
chr18	43552368	57	0
chr18	43552376	57	0
chr18	43552430	1	0
chr18	43552482	126	0
chr18	43552493	126	0
chr18	43552498	125	1
chr18	43552501	126	0
chr18	43552507	12	0
chr18	43552510	12	0
chr18	43552523	12	0
chr18	43552526	12	0
chr18	43552540	9	0
chr18	43552715	2	0
chr18	43552734	1	0
chr18	43552736	1	0
chr18	43552757	37	1
chr18	43552776	37	0
chr18	43552785	37	0
chr18	43552788	37	0
chr18	43552828	5	0
chr18	43552836	5	0
chr18	43552838	5	0
chr18	43552841	5	0
chr18	43552881	1	0
chr18	43552886	1	0
chr18	43552891	1	0
chr18	43552905	21	0
chr18	43552923	21	5
chr18	43552929	21	0
chr18	43552933	22	0
chr18	43553144	5	0
chr18	43553162	5	0
chr18	43596211	99	0
chr18	43596216	99	0
chr18	43596221	99	0
chr18	43596315	6	0
chr18	43596344	6	0
chr18	43597521	37	0
chr18	43597628	7	0
chr18	43597638	8	0
chr18	43597643	7	0
chr18	43597647	8	0
chr18	43597664	86	0
chr18	43597677	84	1
chr18	43597680	85	0
chr18	43597682	85	0
chr18	43597725	1	0
chr18	43597740	1	0
chr18	43597758	39	0
chr18	43597769	39	0
chr18	43597792	39	0
chr18	43597875	1	0
chr18	43597915	69	0
chr18	43597919	79	0
chr18	43597925	10	0
chr18	43597927	10	0
chr18	43597950	12	0
chr18	43597960	2	0
chr18	43597972	30	1
chr18	43597974	29	0
chr18	43597983	29	0
chr18	43597997	29	0
chr18	43598035	5	0
chr18	43598049	1	0
chr18	43622258	23	15
chr18	43622408	23	8
chr18	43625638	61	0
chr18	43632471	18	5
chr18	43632568	9	0
chr18	43637313	6	0
chr18	43637331	6	0
chr18	43637337	6	0
chr18	43637339	6	0
chr18	43637364	1	0
chr18	43637367	1	0
chr18	43637373	6	0
chr18	43637376	3	0
chr18	43637379	6	0
chr18	43637382	5	0
chr18	43637385	6	0
chr18	43637388	6	0
chr18	43637391	6	0
chr18	43637394	6	0
chr18	43637402	5	0
chr18	43637407	5	0
chr18	43645174	8	0
chr18	43645178	8	0
chr18	43645195	8	0
chr18	43668650	2	2
chr18	43699687	3	0
chr18	43725154	16	5
chr18	43725259	3	1
chr18	43728213	198	91
chr18	43728316	3	0
chr18	43728349	5	2
chr18	43728602	26	9
chr18	43728609	15	3
chr18	43733507	22	10
chr18	43733657	18	11
chr18	43741734	22	0
chr18	43741748	21	0
chr18	43741851	1	0
chr18	43767881	4	4
chr18	43767915	4	0
chr18	43782629	1	0
chr18	43784134	27	9
chr18	43784284	16	5
chr18	43805356	9	5
chr18	43847174	18	0
chr18	43847179	18	0
chr18	43847224	2	0
chr18	43847253	1	0
chr18	43847261	1	0
chr18	43870598	20	10
chr18	43876204	24	11
chr18	43876218	24	14
chr18	43876222	37	19
chr18	43876243	14	5
chr18	43876255	14	3
chr18	43876300	2	0
chr18	43876325	2	0
chr18	43876410	39	6
chr18	43876417	39	14
chr18	43880611	20	1
chr18	43880760	19	7
chr18	43947173	8	7
chr18	43947323	23	10
chr18	43989724	20	9
chr18	43989979	4	3
chr18	43995482	3	0
chr18	43995496	3	0
chr18	43995505	3	0
chr18	43995508	3	1
chr18	43995531	3	3
chr18	43995546	3	2
chr18	43995632	15	9
chr18	43995640	15	10
chr18	43995656	15	8
chr18	43995658	15	11
chr18	43995666	20	17
chr18	43995684	23	11
chr18	43995690	23	17
chr18	43995715	24	20
chr18	43995727	7	4
chr18	43995750	6	2
chr18	43995773	6	2
chr18	43995776	6	2
chr18	43995799	3	3
chr18	43995814	14	12
chr18	43995828	12	10
chr18	43995837	12	8
chr18	43995840	12	12
chr18	43995900	61	40
chr18	43995908	60	0
chr18	43995924	61	40
chr18	43995934	61	41
chr18	43995983	1	0
chr18	43996037	1	1
chr18	43996050	1	1
chr18	43996056	1	0
chr18	43998156	12	6
chr18	43998411	2	0
chr18	44049384	15	11
chr18	44049534	28	10
chr18	44053942	21	12
chr18	44054092	32	19
chr18	44059704	31	22
chr18	44059860	52	35
chr18	44059867	30	22
chr18	44059872	51	33
chr18	44059905	36	32
chr18	44060059	1	1
chr18	44101546	17	8
chr18	44101696	18	6
chr18	44192729	24	13
chr18	44192879	30	12
chr18	44206942	1	0
chr18	44207088	10	0
chr18	44221200	11	1
chr18	44221215	11	1
chr18	44221231	11	0
chr18	44221320	47	0
chr18	44319635	2	0
chr18	44329919	13	8
chr18	44330068	21	5
chr18	44343360	18	10
chr18	44343510	20	10
chr18	44356338	16	13
chr18	44356488	19	10
chr18	44374871	15	8
chr18	44375021	21	8
chr18	44375100	2	2
chr18	44375118	2	1
chr18	44385406	14	14
chr18	44385490	7	7
chr18	44387164	1	0
chr18	44387187	1	0
chr18	44387224	7	5
chr18	44387227	7	5
chr18	44387248	18	12
chr18	44387256	19	11
chr18	44387258	19	13
chr18	44387274	18	11
chr18	44387282	18	8
chr18	44387345	5	2
chr18	44387348	5	1
chr18	44387383	39	22
chr18	44387409	2	2
chr18	44387412	2	2
chr18	44392995	5	2
chr18	44393250	13	3
chr18	44407771	16	6
chr18	44419374	8	6
chr18	44419395	7	5
chr18	44419582	3	2
chr18	44422220	24	16
chr18	44423695	11	10
chr18	44423758	11	10
chr18	44423789	15	11
chr18	44423802	5	4
chr18	44423812	5	4
chr18	44423828	3	1
chr18	44423954	21	10
chr18	44423979	20	13
chr18	44423987	21	20
chr18	44424781	1	0
chr18	44424818	1	0
chr18	44424823	1	0
chr18	44424868	39	31
chr18	44424875	40	39
chr18	44424892	40	39
chr18	44424894	40	40
chr18	44424900	40	39
chr18	44449589	13	7
chr18	44449609	14	9
chr18	44449643	5	4
chr18	44449658	5	3
chr18	44449669	19	11
chr18	44449689	19	11
chr18	44449796	29	0
chr18	44449823	30	0
chr18	44449857	4	1
chr18	44449862	5	1
chr18	44449872	5	1
chr18	44455588	30	13
chr18	44455738	32	20
chr18	44468192	2	0
chr18	44496697	11	8
chr18	44496705	11	8
chr18	44496730	11	3
chr18	44496850	68	0
chr18	44522178	18	9
chr18	44522328	13	5
chr18	44528494	10	4
chr18	44528504	10	3
chr18	44528550	23	11
chr18	44528700	22	10
chr18	44534407	6	1
chr18	44534417	7	1
chr18	44534422	7	0
chr18	44534442	1	1
chr18	44534476	4	3
chr18	44534487	4	2
chr18	44534535	45	28
chr18	44534549	27	17
chr18	44534553	27	18
chr18	44534590	17	9
chr18	44534610	17	7
chr18	44534621	5	4
chr18	44534631	5	4
chr18	44534636	5	3
chr18	44534656	22	11
chr18	44534670	22	17
chr18	44534690	26	18
chr18	44534701	5	2
chr18	44534750	18	14
chr18	44534764	18	14
chr18	44534768	18	12
chr18	44534825	3	1
chr18	44539973	26	0
chr18	44539976	26	0
chr18	44539994	26	0
chr18	44539997	26	0
chr18	44540184	13	0
chr18	44540188	13	0
chr18	44540205	13	0
chr18	44540207	25	0
chr18	44540214	24	0
chr18	44540216	24	0
chr18	44540234	12	0
chr18	44540240	12	0
chr18	44540254	14	0
chr18	44540261	15	0
chr18	44540266	15	0
chr18	44540275	15	0
chr18	44540299	33	0
chr18	44540313	33	0
chr18	44540391	1	0
chr18	44540419	2	0
chr18	44540425	2	0
chr18	44540443	163	0
chr18	44540463	176	0
chr18	44540477	23	0
chr18	44540487	24	2
chr18	44540523	34	0
chr18	44540537	45	0
chr18	44540561	47	0
chr18	44540569	12	0
chr18	44540582	56	0
chr18	44540591	55	0
chr18	44540612	42	1
chr18	44540666	1	0
chr18	44540734	61	0
chr18	44540740	12	0
chr18	44540763	30	0
chr18	44540771	18	0
chr18	44540776	18	0
chr18	44540780	18	0
chr18	44540783	17	0
chr18	44572254	14	14
chr18	44601585	12	0
chr18	44614223	3	0
chr18	44614247	3	0
chr18	44634894	1	0
chr18	44635932	86	85
chr18	44635952	86	85
chr18	44650867	2	0
chr18	44650878	1	0
chr18	44650889	19	17
chr18	44650916	17	17
chr18	44651396	1	0
chr18	44651432	2	0
chr18	44653014	3	0
chr18	44653094	11	1
chr18	44653097	12	0
chr18	44653133	1	0
chr18	44653139	1	0
chr18	44686104	19	10
chr18	44695622	1	0
chr18	44695625	1	0
chr18	44695640	1	0
chr18	44704405	2	1
chr18	44730825	1	0
chr18	44736871	9	0
chr18	44737035	17	16
chr18	44741401	43	43
chr18	44741500	3	0
chr18	44741517	3	0
chr18	44766004	1	0
chr18	44766021	1	0
chr18	44790336	11	0
chr18	44821222	20	0
chr18	44821250	20	0
chr18	44821300	1	0
chr18	44821308	1	0
chr18	44821316	1	0
chr18	44821323	1	0
chr18	44821330	11	0
chr18	44821353	11	0
chr18	44821362	11	0
chr18	44821426	3	0
chr18	44821459	5	0
chr18	44821492	5	0
chr18	44821495	15	0
chr18	44821539	4	0
chr18	44821564	2	0
chr18	44821570	2	2
chr18	44821631	1	0
chr18	44821635	1	0
chr18	44821649	1	0
chr18	44821653	1	0
chr18	44821743	47	0
chr18	44821760	47	0
chr18	44858396	6	0
chr18	44858399	6	0
chr18	44858417	6	6
chr18	44865247	1	1
chr18	44865502	14	4
chr18	44895242	14	2
chr18	44895258	14	3
chr18	44895266	14	3
chr18	44895268	14	3
chr18	44895353	5	3
chr18	44899157	1	0
chr18	44899194	10	0
chr18	44909405	10	0
chr18	44971759	11	0
chr18	44971769	11	0
chr18	44971774	12	0
chr18	44971786	12	0
chr18	44971801	28	0
chr18	44971811	28	0
chr18	44971817	28	0
chr18	44971819	28	0
chr18	44971825	28	0
chr18	44971829	55	0
chr18	44971855	27	0
chr18	44971887	15	0
chr18	44971893	15	0
chr18	44971913	15	0
chr18	44971916	15	0
chr18	44972007	1	0
chr18	44972105	1	0
chr18	44972119	1	0
chr18	44972127	4	0
chr18	44972149	3	0
chr18	44972154	3	0
chr18	44988168	49	0
chr18	44988171	22	0
chr18	44988177	49	0
chr18	44988186	140	0
chr18	44988192	144	0
chr18	44988198	144	0
chr18	44988201	120	0
chr18	44988209	94	2
chr18	44988212	94	0
chr18	44988222	5	0
chr18	44988225	5	0
chr18	44988235	17	0
chr18	44988239	18	0
chr18	44988248	18	0
chr18	44988251	17	0
chr18	44988253	18	0
chr18	44988262	13	0
chr18	44988287	1	0
chr18	44988306	2	0
chr18	44988314	1	0
chr18	44988316	1	0
chr18	44988350	72	0
chr18	44988357	72	0
chr18	44988362	71	0
chr18	44988365	72	0
chr18	44988367	71	0
chr18	44988371	71	0
chr18	44988374	71	0
chr18	44988384	3	0
chr18	44988390	3	0
chr18	44988395	3	0
chr18	44988399	3	0
chr18	44988402	3	0
chr18	44988420	10	0
chr18	44988423	10	0
chr18	44988426	15	0
chr18	44988432	15	0
chr18	44988438	15	0
chr18	44988441	15	2
chr18	44988444	19	0
chr18	44988455	4	0
chr18	44988471	4	0
chr18	44988478	72	0
chr18	44988502	69	0
chr18	44988507	69	0
chr18	44988510	71	0
chr18	44988525	3	0
chr18	44988528	3	0
chr18	44988547	1	0
chr18	44988596	3	0
chr18	44988608	3	0
chr18	44988620	28	0
chr18	44988643	25	0
chr18	44988649	1	0
chr18	44988653	1	0
chr18	44988670	1	0
chr18	44988673	1	0
chr18	44988761	49	0
chr18	44988766	49	0
chr18	44988770	49	0
chr18	45060771	28	16
chr18	45068447	46	33
chr18	45068468	52	42
chr18	45068484	6	2
chr18	45068489	6	6
chr18	45068519	3	2
chr18	45068529	3	2
chr18	45068558	8	6
chr18	45068560	8	6
chr18	45068566	8	4
chr18	45068568	8	4
chr18	45068572	2	0
chr18	45106416	19	0
chr18	45138058	3	0
chr18	45140814	14	8
chr18	45140964	22	7
chr18	45176083	1	0
chr18	45176098	1	0
chr18	45176242	3	0
chr18	45176792	16	8
chr18	45176942	30	16
chr18	45182649	6	4
chr18	45182659	6	6
chr18	45182664	6	5
chr18	45182684	11	7
chr18	45182702	11	7
chr18	45182718	15	10
chr18	45182777	41	21
chr18	45182791	21	11
chr18	45182795	21	10
chr18	45182832	19	11
chr18	45182852	18	9
chr18	45182883	12	11
chr18	45182898	26	18
chr18	45182912	26	21
chr18	45182916	26	21
chr18	45182932	19	11
chr18	45182981	18	7
chr18	45182983	18	7
chr18	45182991	36	22
chr18	45183005	19	12
chr18	45183009	19	13
chr18	45183046	15	11
chr18	45183066	15	6
chr18	45183077	7	2
chr18	45183087	7	4
chr18	45183092	7	4
chr18	45183205	39	27
chr18	45183219	22	11
chr18	45183260	18	10
chr18	45183280	18	4
chr18	45183291	5	2
chr18	45183301	5	3
chr18	45183306	5	3
chr18	45183326	1	0
chr18	45183340	1	0
chr18	45183344	1	0
chr18	45183409	17	15
chr18	45183411	17	15
chr18	45183419	36	32
chr18	45183433	19	15
chr18	45183437	19	16
chr18	45183474	23	13
chr18	45183494	23	14
chr18	45183505	2	1
chr18	45183515	2	1
chr18	45183520	2	1
chr18	45183540	18	9
chr18	45183554	17	12
chr18	45183558	18	9
chr18	45183574	28	14
chr18	45183623	21	15
chr18	45183625	21	15
chr18	45183633	33	23
chr18	45183647	12	8
chr18	45183651	12	8
chr18	45183688	16	11
chr18	45183708	16	7
chr18	45183719	2	0
chr18	45183729	2	1
chr18	45183734	2	1
chr18	45183847	39	23
chr18	45183861	14	7
chr18	45183902	14	8
chr18	45183922	14	4
chr18	45183933	9	5
chr18	45183943	9	6
chr18	45183948	9	5
chr18	45183968	24	8
chr18	45183986	24	9
chr18	45184002	25	12
chr18	45184051	15	11
chr18	45184053	15	12
chr18	45184061	34	27
chr18	45184075	19	14
chr18	45184079	19	12
chr18	45184116	23	12
chr18	45184136	23	15
chr18	45184147	6	5
chr18	45184157	6	5
chr18	45184162	6	3
chr18	45184182	26	15
chr18	45184196	25	20
chr18	45184200	26	17
chr18	45184216	30	19
chr18	45184265	26	21
chr18	45184267	26	21
chr18	45184275	46	26
chr18	45184289	22	15
chr18	45184293	22	14
chr18	45184330	20	14
chr18	45184350	20	11
chr18	45186434	16	3
chr18	45186584	26	14
chr18	45192130	9	4
chr18	45192137	9	5
chr18	45192175	25	18
chr18	45192199	17	12
chr18	45192331	39	33
chr18	45192338	19	12
chr18	45192345	19	14
chr18	45192350	52	11
chr18	45192354	52	49
chr18	45192383	53	46
chr18	45192407	21	14
chr18	45192539	30	23
chr18	45213501	25	4
chr18	45213607	103	0
chr18	45230581	1	0
chr18	45230644	7	1
chr18	45234490	7	0
chr18	45241594	35	17
chr18	45241736	14	6
chr18	45241749	14	3
chr18	45241858	22	8
chr18	45241876	22	11
chr18	45265970	24	9
chr18	45266120	15	6
chr18	45291231	17	7
chr18	45331620	1	0
chr18	45331651	3	0
chr18	45331682	2	1
chr18	45331703	2	2
chr18	45331711	2	2
chr18	45331713	2	2
chr18	45331729	2	2
chr18	45331797	2	2
chr18	45331800	2	1
chr18	45331809	2	2
chr18	45331823	2	2
chr18	45358343	1	1
chr18	45358357	1	1
chr18	45367140	80	80
chr18	45367158	80	78
chr18	45367163	81	77
chr18	45367183	2	0
chr18	45367248	1	0
chr18	45367252	1	1
chr18	45367275	9	7
chr18	45367278	9	6
chr18	45367287	8	2
chr18	45376535	1	1
chr18	45378078	7	7
chr18	45430783	2	0
chr18	45445776	1	0
chr18	45445780	1	0
chr18	45451245	21	11
chr18	45451395	27	10
chr18	45451457	1	0
chr18	45451465	1	0
chr18	45451469	2	1
chr18	45451605	16	8
chr18	45455457	1	1
chr18	45455483	3	3
chr18	45455491	3	3
chr18	45455495	3	1
chr18	45455568	2	0
chr18	45455631	19	5
chr18	45470080	29	14
chr18	45470335	3	2
chr18	45484591	42	0
chr18	45484741	3	0
chr18	45484762	3	0
chr18	45484807	5	0
chr18	45517033	1	0
chr18	45517170	10	10
chr18	45521361	42	29
chr18	45521901	26	22
chr18	45521978	35	20
chr18	45522012	35	28
chr18	45522841	9	8
chr18	45522844	9	6
chr18	45522904	2	2
chr18	45522935	8	6
chr18	45522940	9	3
chr18	45522948	8	2
chr18	45522958	9	2
chr18	45522974	9	4
chr18	45523140	1	0
chr18	45523143	1	0
chr18	45523157	1	0
chr18	45523166	11	7
chr18	45523175	10	7
chr18	45523188	10	6
chr18	45523196	10	5
chr18	45523943	1	1
chr18	45523969	2	2
chr18	45523977	2	2
chr18	45523981	2	2
chr18	45524118	17	17
chr18	45551169	20	13
chr18	45551177	20	13
chr18	45551179	20	13
chr18	45551217	9	4
chr18	45551228	37	22
chr18	45551244	28	19
chr18	45551248	27	21
chr18	45551262	28	22
chr18	45551297	3	0
chr18	45557003	15	5
chr18	45557153	12	7
chr18	45599302	25	9
chr18	45599452	19	5
chr18	45622178	24	10
chr18	45622328	16	3
chr18	45697479	52	52
chr18	45697628	21	7
chr18	45717972	97	0
chr18	45717982	97	0
chr18	45718019	6	0
chr18	45718028	6	0
chr18	45718070	59	0
chr18	45718078	59	0
chr18	45718089	67	0
chr18	45718098	9	0
chr18	45718108	9	0
chr18	45718125	9	0
chr18	45718133	9	0
chr18	45718147	9	0
chr18	45718151	9	0
chr18	45718157	9	0
chr18	45718266	7	0
chr18	45718269	7	0
chr18	45718272	7	0
chr18	45718274	7	0
chr18	45718292	7	0
chr18	45718295	7	0
chr18	45718300	7	0
chr18	45718386	76	0
chr18	45718400	75	0
chr18	45718420	77	0
chr18	45718440	1	0
chr18	45718452	1	0
chr18	45718500	21	0
chr18	45719146	1	0
chr18	45719226	1	0
chr18	45719229	1	0
chr18	45719238	3	0
chr18	45719240	1	0
chr18	45719293	1	0
chr18	45719295	1	0
chr18	45719302	1	0
chr18	45719304	1	0
chr18	45719313	9	0
chr18	45719331	3	0
chr18	45719338	3	0
chr18	45719352	3	0
chr18	45719412	33	0
chr18	45719418	35	0
chr18	45719424	34	0
chr18	45719430	32	0
chr18	45719456	17	0
chr18	45719466	18	0
chr18	45719470	18	0
chr18	45719483	40	0
chr18	45719489	41	0
chr18	45719499	41	0
chr18	45719508	44	0
chr18	45719517	59	0
chr18	45719535	19	0
chr18	45719538	17	0
chr18	45719540	18	0
chr18	45719543	20	0
chr18	45719566	38	0
chr18	45719574	36	0
chr18	45719577	38	0
chr18	45719595	34	0
chr18	45719600	34	0
chr18	45719665	1	0
chr18	45719704	22	0
chr18	45719712	3	0
chr18	45719718	3	0
chr18	45719736	3	0
chr18	45719742	13	0
chr18	45719745	14	0
chr18	45719772	15	0
chr18	45719774	16	0
chr18	45719777	4	0
chr18	45719779	1	0
chr18	45719797	1	0
chr18	45719840	23	0
chr18	45719844	23	0
chr18	45719862	23	0
chr18	45719867	23	0
chr18	45719870	102	0
chr18	45719893	79	0
chr18	45719946	5	0
chr18	45719955	41	0
chr18	45719965	42	0
chr18	45719968	42	0
chr18	45719971	39	0
chr18	45719988	36	0
chr18	45720009	12	0
chr18	45720036	12	0
chr18	45720043	12	0
chr18	45720067	39	0
chr18	45720073	30	0
chr18	45720076	39	0
chr18	45720079	51	0
chr18	45720082	49	0
chr18	45720088	51	0
chr18	45720106	15	0
chr18	45720223	1	0
chr18	45720229	1	0
chr18	45720250	5	1
chr18	45720265	1	0
chr18	45720271	1	0
chr18	45720282	11	0
chr18	45720295	10	0
chr18	45720342	73	0
chr18	45720375	72	45
chr18	45720398	51	0
chr18	45720427	52	0
chr18	45720454	11	0
chr18	45720471	63	0
chr18	45720489	51	39
chr18	45720566	33	12
chr18	45720599	32	0
chr18	45740952	3	0
chr18	45741103	38	0
chr18	45749707	80	80
chr18	45845150	1	0
chr18	45845157	1	0
chr18	45845168	1	0
chr18	45845171	1	0
chr18	45845307	28	18
chr18	45845314	28	28
chr18	45882817	23	8
chr18	45882967	14	6
chr18	45896304	36	36
chr18	45896311	36	36
chr18	45898563	21	9
chr18	45898713	27	10
chr18	45909969	20	6
chr18	45910099	17	17
chr18	45910119	17	17
chr18	45936673	11	0
chr18	45978560	6	6
chr18	45979705	128	126
chr18	45979732	126	126
chr18	45979888	35	19
chr18	45979890	34	18
chr18	45979908	35	19
chr18	46013175	48	14
chr18	46013322	15	7
chr18	46014458	2	0
chr18	46014489	2	0
chr18	46021648	36	2
chr18	46021754	9	0
chr18	46022730	20	12
chr18	46022750	21	12
chr18	46022787	21	11
chr18	46022791	21	16
chr18	46022805	36	28
chr18	46022813	16	11
chr18	46022815	16	11
chr18	46022918	7	5
chr18	46022923	7	6
chr18	46022933	7	4
chr18	46022944	19	8
chr18	46022964	19	13
chr18	46023001	26	16
chr18	46023005	26	19
chr18	46023019	50	33
chr18	46023078	35	20
chr18	46023094	24	13
chr18	46023112	25	12
chr18	46023137	6	5
chr18	46023147	5	5
chr18	46023158	20	12
chr18	46023178	20	12
chr18	46023215	27	16
chr18	46023219	26	13
chr18	46023233	48	33
chr18	46023292	22	15
chr18	46023308	20	7
chr18	46023326	20	9
chr18	46023351	2	2
chr18	46023361	2	2
chr18	46023372	16	9
chr18	46023392	16	12
chr18	46023429	11	9
chr18	46023433	11	10
chr18	46023447	28	22
chr18	46023455	17	10
chr18	46023457	17	9
chr18	46023506	24	17
chr18	46023522	19	9
chr18	46023526	19	14
chr18	46023540	19	10
chr18	46023560	7	4
chr18	46023565	7	5
chr18	46023575	7	3
chr18	46058174	72	40
chr18	46058180	32	0
chr18	46058184	32	31
chr18	46058186	32	0
chr18	46058374	2	2
chr18	46065051	14	7
chr18	46065201	24	8
chr18	46075540	22	22
chr18	46161495	27	27
chr18	46164143	10	4
chr18	46164271	21	0
chr18	46164293	21	7
chr18	46169875	25	16
chr18	46169899	25	19
chr18	46170031	21	16
chr18	46181167	19	9
chr18	46181317	28	15
chr18	46186908	20	20
chr18	46186915	20	16
chr18	46186924	37	24
chr18	46186953	28	20
chr18	46186977	11	6
chr18	46187109	41	34
chr18	46187116	19	15
chr18	46187123	20	14
chr18	46187128	32	25
chr18	46187132	32	27
chr18	46187161	12	11
chr18	46188840	33	24
chr18	46188964	23	13
chr18	46188972	24	17
chr18	46188996	43	33
chr18	46189025	44	37
chr18	46189029	43	31
chr18	46189034	25	19
chr18	46189041	25	18
chr18	46189048	50	44
chr18	46189172	21	17
chr18	46189180	21	18
chr18	46189204	31	23
chr18	46189233	30	25
chr18	46189237	30	24
chr18	46189242	20	15
chr18	46189249	20	13
chr18	46189256	46	36
chr18	46189388	30	24
chr18	46189412	55	40
chr18	46189441	41	29
chr18	46189445	41	33
chr18	46189450	16	12
chr18	46189457	16	12
